--------------------
BDMEP - INMET
--------------------
Estação           : UBERABA - MG (OMM: 83577)
Latitude  (graus) : -19.73
Longitude (graus) : -47.95
Altitude  (metros): 737.00
Estação Operante
Inicio de operação: 11/10/1913
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83577;03/05/2015;1200;22.8;19;68;931.6;5;4;0;
83577;03/05/2015;1800;28;20.6;48;928.9;36;3;7;
83577;04/05/2015;0000;21;18.2;75;928.8;0;0;0;
83577;04/05/2015;1200;22;19;75;930.5;36;3;10;
83577;04/05/2015;1800;20.6;20.4;97;929.3;0;0;10;
83577;05/05/2015;0000;20;19.8;98;931.7;5;2;10;
83577;05/05/2015;1200;21.6;21.4;98;932.1;0;0;10;
83577;05/05/2015;1800;25.2;22.6;78;929.4;9;2;10;
83577;06/05/2015;0000;21.2;21;98;931;0;0;10;
83577;06/05/2015;1200;20.2;20.2;99;932.4;0;0;10;
83577;06/05/2015;1800;22.8;20.8;83;930;36;2;10;
83577;07/05/2015;0000;20.8;20.2;95;930.7;0;0;4;
83577;07/05/2015;1200;19;18.6;94;932;0;0;10;
83577;07/05/2015;1800;26;20.2;58;930.2;0;0;0;
83577;08/05/2015;0000;19.8;17;74;932.2;18;2;0;
83577;08/05/2015;1200;19.6;16.6;73;934.1;0;0;10;
83577;08/05/2015;1800;28.4;20.4;46;931.4;0;0;4;
83577;09/05/2015;0000;21.6;17.8;68;932.8;9;2;0;
83577;09/05/2015;1200;21.6;18;69;933.9;5;4;0;
83577;09/05/2015;1800;28.6;21.6;53;931.3;5;2;4;
83577;10/05/2015;0000;21.6;19.2;79;932.2;36;2;4;
83577;10/05/2015;1200;21.4;18.6;75;931.9;36;5;10;
83577;10/05/2015;1800;27;22;63;928.6;36;2;10;
83577;11/05/2015;0000;17.2;17;98;931.7;14;4;10;
83577;11/05/2015;1200;17.8;17.4;96;930.9;0;0;10;
83577;11/05/2015;1800;21;19;82;928.8;0;0;10;
83577;12/05/2015;0000;19.2;18.6;94;930.2;0;0;10;
83577;12/05/2015;1200;19.8;17.2;75;932.4;0;0;10;
83577;12/05/2015;1800;24.2;18.6;56;930.8;0;0;10;
83577;13/05/2015;0000;15.8;14.8;89;932.8;0;0;0;
83577;13/05/2015;1200;18.2;15.6;75;933.8;0;0;10;
83577;13/05/2015;1800;25;18.2;50;931.7;36;2;8;
83577;14/05/2015;0000;16.8;16;91;934;5;2;10;
83577;14/05/2015;1200;20;17.4;77;933.5;9;3;0;
83577;14/05/2015;1800;28.2;20.8;49;931.1;36;2;4;
83577;15/05/2015;0000;21;18.4;76;933;9;3;2;
83577;15/05/2015;1200;21;17.8;71;934.9;9;3;10;
83577;15/05/2015;1800;24.4;19.4;61;933.4;36;2;10;
83577;16/05/2015;0000;19.6;17.6;81;934.6;9;2;0;
83577;16/05/2015;1200;20.6;18;76;936.2;9;2;10;
83577;16/05/2015;1800;25.8;20;57;933.9;18;2;7;
83577;17/05/2015;0000;19.6;17.4;80;935.6;9;2;0;
83577;17/05/2015;1200;20.6;17;68;937.1;9;4;4;
83577;17/05/2015;1800;26;19.8;55;934;5;2;5;
83577;18/05/2015;0000;19.8;17.6;79;935.6;0;0;10;
83577;18/05/2015;1200;20.2;17.6;76;936.1;36;4;10;
83577;18/05/2015;1800;24;19.6;66;933.4;36;2;10;
83577;19/05/2015;0000;20.4;18.8;86;934.6;0;0;3;
83577;19/05/2015;1200;20.8;18.4;79;935.1;9;2;7;
83577;19/05/2015;1800;24;20.8;75;932.2;0;0;10;
83577;20/05/2015;0000;18.6;18;94;933.9;0;0;10;
83577;20/05/2015;1200;19;17.4;84;934.6;0;0;10;
83577;20/05/2015;1800;20.2;19.2;90;933.5;0;0;10;
83577;21/05/2015;0000;18.8;17.8;90;934.1;0;0;5;
83577;21/05/2015;1200;21.2;18;72;935.9;9;4;10;
83577;21/05/2015;1800;26.6;20.6;57;934.4;9;3;8;
83577;22/05/2015;0000;20.6;17.8;74;935.2;5;2;0;
83577;22/05/2015;1200;21.8;17.8;66;936.8;9;5;0;
83577;22/05/2015;1800;26.4;20;53;934;36;3;3;
83577;23/05/2015;0000;19;17.2;82;934.8;0;0;0;
83577;23/05/2015;1200;21;17.2;66;935.6;9;4;0;
83577;23/05/2015;1800;27;20.2;52;932.3;5;2;0;
83577;24/05/2015;0000;18.6;17.4;89;933.7;0;0;7;
83577;24/05/2015;1200;21.8;18.4;70;933.8;36;2;0;
83577;24/05/2015;1800;29.4;22.2;51;931.2;0;0;3;
83577;25/05/2015;0000;18.8;18;91;932;0;0;0;
83577;25/05/2015;1200;22;19;75;933.6;36;2;0;
83577;25/05/2015;1800;29.6;21.8;48;931;36;2;0;
83577;26/05/2015;0000;20.2;19;88;932.4;0;0;10;
83577;26/05/2015;1200;22.2;19.2;74;933.5;0;0;3;
83577;26/05/2015;1800;30.2;21;41;930.6;36;2;0;
83577;27/05/2015;0000;18.8;17.2;84;931.8;0;0;0;
83577;27/05/2015;1200;22.2;18;64;931.9;36;3;0;
83577;27/05/2015;1800;29.2;20.8;45;930.1;0;0;0;
83577;28/05/2015;0000;19;17;80;932.1;0;0;0;
83577;28/05/2015;1200;21.6;18.8;76;932.8;23;4;10;
83577;28/05/2015;1800;20.6;17.8;75;932;0;0;10;
83577;29/05/2015;0000;17.4;16.6;91;932;0;0;10;
83577;29/05/2015;1200;18.4;17;86;931.3;0;0;0;
83577;29/05/2015;1800;23;19.2;70;929.2;0;0;5;
83577;30/05/2015;0000;16.4;16;96;930.5;0;0;0;
83577;30/05/2015;1200;19.4;17.8;84;932.4;0;0;2;
83577;30/05/2015;1800;28.6;21.8;54;928.9;32;2;4;
83577;31/05/2015;0000;18.8;18;91;931.1;0;0;4;
83577;31/05/2015;1200;21.8;18.8;73;932.9;0;0;0;
83577;31/05/2015;1800;29.8;22;49;930.7;0;0;0;
83577;01/06/2015;0000;20.8;19.4;87;932.5;0;0;0;
83577;01/06/2015;1200;19.4;17.4;80;934.2;5;2;10;
83577;01/06/2015;1800;28.6;22.8;60;931.5;18;2;8;
83577;02/06/2015;0000;21;20;90;933.3;0;0;10;
83577;02/06/2015;1200;21.8;19.8;82;933.9;5;3;10;
83577;02/06/2015;1800;23.6;20.6;74;931.5;5;2;10;
83577;03/06/2015;0000;18.4;17.6;91;933.5;5;2;10;
83577;03/06/2015;1200;20.8;18.4;79;934.8;5;3;0;
83577;03/06/2015;1800;26.4;21;60;932.9;9;2;3;
83577;04/06/2015;0000;18;17.4;93;934.8;0;0;0;
83577;04/06/2015;1200;19.6;17.1;77;936.6;5;2;0;
83577;04/06/2015;1800;25.6;19.4;53;934.5;36;2;5;
83577;05/06/2015;0000;19.4;17.4;80;935.6;0;0;0;
83577;05/06/2015;1200;19.8;17;74;936.5;5;2;0;
83577;05/06/2015;1800;26.6;19.8;52;933.4;5;3;4;
83577;06/06/2015;0000;19;16.8;78;933.8;0;0;0;
83577;06/06/2015;1200;20.8;17.8;74;933.6;36;3;0;
83577;06/06/2015;1800;26.8;20.2;52;932.1;36;2;3;
83577;07/06/2015;0000;17.4;16.4;89;933.3;0;0;0;
83577;07/06/2015;1200;21.4;17.8;68;935.1;32;3;0;
83577;07/06/2015;1800;28.8;21;47;932.9;5;2;5;
83577;08/06/2015;0000;18;16.8;87;934;0;0;0;
83577;08/06/2015;1200;21;18.2;75;934.3;5;2;1;
83577;08/06/2015;1800;28;19.8;44;932.1;36;1;5;
83577;09/06/2015;0000;20.2;17.8;78;932.9;0;0;7;
83577;09/06/2015;1200;20.6;16.8;66;933.1;36;3;1;
83577;09/06/2015;1800;27.6;19;41;931.4;36;2;5;
83577;10/06/2015;0000;17.2;15.6;84;932.6;0;0;0;
83577;10/06/2015;1200;20;16.8;71;934;0;0;0;
83577;10/06/2015;1800;28.8;20;41;931.7;0;0;4;
83577;11/06/2015;0000;19.4;17.6;82;933.1;0;0;5;
83577;11/06/2015;1200;19.6;16.4;71;933.4;0;0;0;
83577;11/06/2015;1800;29.8;20.4;40;931.4;0;0;2;
83577;12/06/2015;0000;17.8;16.4;86;932.9;0;0;0;
83577;12/06/2015;1200;19.2;16.6;76;933.6;0;0;2;
83577;12/06/2015;1800;29.2;20.6;44;930.7;36;2;3;
83577;13/06/2015;0000;18;16.2;81;932;0;0;0;
83577;13/06/2015;1200;20.4;17.2;72;932.7;0;0;0;
83577;13/06/2015;1800;28.8;20.2;43;928.9;36;3;2;
83577;14/06/2015;0000;18.4;16.4;80;930.6;0;0;0;
83577;14/06/2015;1200;20;16.4;68;931.2;5;2;10;
83577;14/06/2015;1800;28.6;21.2;51;927.8;36;2;2;
83577;15/06/2015;0000;19.8;18;82;930.4;0;0;5;
83577;15/06/2015;1200;23.6;20.2;71;931.3;36;2;0;
83577;15/06/2015;1800;29;22.2;54;930.1;32;2;4;
83577;16/06/2015;0000;18.8;17.2;84;933.7;18;2;10;
83577;16/06/2015;1200;19.4;17.2;78;933.6;0;0;6;
83577;16/06/2015;1800;28.4;22;56;931.1;0;0;4;
83577;17/06/2015;0000;18.6;17.8;93;932.7;0;0;0;
83577;17/06/2015;1200;22.2;19.6;77;934.5;9;2;0;
83577;17/06/2015;1800;28.8;21.6;50;931.9;5;2;3;
83577;18/06/2015;0000;19.8;18.4;86;933.2;0;0;0;
83577;18/06/2015;1200;22.4;19.6;76;933.6;5;3;0;
83577;18/06/2015;1800;30.2;22;46;931.9;36;2;9;
83577;19/06/2015;0000;21;18.8;80;934.2;0;0;10;
83577;19/06/2015;1200;21.8;19.2;77;936;0;0;5;
83577;19/06/2015;1800;25.8;20.8;62;933.6;14;2;3;
83577;20/06/2015;0000;20.4;18;78;934.8;9;2;8;
83577;20/06/2015;1200;20.6;17;68;937.4;9;5;0;
83577;20/06/2015;1800;25.2;19.2;55;935.7;9;5;5;
83577;21/06/2015;0000;18.2;16;79;937.6;9;2;0;
83577;21/06/2015;1200;19;15.6;68;939.1;9;5;0;
83577;21/06/2015;1800;25.4;19.4;55;936.1;9;2;4;
83577;22/06/2015;0000;16.4;15.2;88;937.3;0;0;0;
83577;22/06/2015;1200;20.2;17;71;938.1;9;2;0;
83577;22/06/2015;1800;25.8;18.2;45;935.4;36;2;0;
83577;23/06/2015;0000;15.6;14.4;86;936.5;0;0;0;
83577;23/06/2015;1200;19.2;16.6;76;937.9;36;2;0;
83577;23/06/2015;1800;25.6;19.2;52;936;0;0;8;
83577;24/06/2015;0000;17.6;16;84;937.3;0;0;6;
83577;24/06/2015;1200;20.8;16.2;61;938.5;9;2;8;
83577;24/06/2015;1800;25.4;17.4;42;936.5;9;2;8;
83577;25/06/2015;0000;17;15.2;82;938.2;0;0;4;
83577;25/06/2015;1200;18;15.6;76;939.9;0;0;10;
83577;25/06/2015;1800;24.4;19;59;937.7;9;2;8;
83577;26/06/2015;0000;18.2;15.6;75;939.8;0;0;0;
83577;26/06/2015;1200;19.8;16;65;941.4;5;3;5;
83577;26/06/2015;1800;24.6;18.2;51;939;5;3;0;
83577;27/06/2015;0000;17.8;14.8;71;940;14;2;0;
83577;27/06/2015;1200;18;14.2;63;940.7;9;6;0;
83577;27/06/2015;1800;24.2;16.8;44;937.3;5;3;0;
83577;28/06/2015;0000;16;13.4;73;937.8;0;0;0;
83577;28/06/2015;1200;17.8;14.2;66;938.2;5;3;0;
83577;28/06/2015;1800;24.8;16.8;41;934.7;36;3;3;
83577;29/06/2015;0000;14.8;13.4;84;935.5;0;0;0;
83577;29/06/2015;1200;19;15.2;64;936.5;36;3;10;
83577;29/06/2015;1800;25.2;18;47;932.8;36;3;0;
83577;30/06/2015;0000;16.8;15.2;83;934.2;0;0;0;
83577;30/06/2015;1200;19.8;16.6;70;935.7;36;3;0;
83577;30/06/2015;1800;26;18.8;48;933;36;3;8;
83577;01/07/2015;0000;17;15.6;86;933.7;0;0;0;
83577;01/07/2015;1200;18.8;16.4;77;935.1;0;0;10;
83577;01/07/2015;1800;24;19.4;64;933;18;2;10;
83577;02/07/2015;0000;16.8;16.2;93;933.6;0;0;3;
83577;02/07/2015;1200;18.8;16.8;80;933.4;36;2;10;
83577;02/07/2015;1800;26.6;20.2;54;930.6;36;3;10;
83577;03/07/2015;0000;18.2;16.8;86;931.4;0;0;0;
83577;03/07/2015;1200;20.2;16.8;69;931.7;36;5;8;
83577;03/07/2015;1800;28.2;20.3;46;929;36;3;8;
83577;04/07/2015;0000;19.4;17.2;78;930.1;0;0;0;
83577;04/07/2015;1200;20.6;17.6;73;932.6;0;0;7;
83577;04/07/2015;1800;28.4;21.2;51;929.8;18;2;6;
83577;05/07/2015;0000;20;18.2;84;933.1;18;2;9;
83577;05/07/2015;1200;17.4;16.8;93;933.7;0;0;10;
83577;05/07/2015;1800;25;20.6;67;931.1;0;0;5;
83577;06/07/2015;0000;17.6;16.8;92;931.8;0;0;0;
83577;06/07/2015;1200;21.8;19;75;933.4;36;3;8;
83577;06/07/2015;1800;24;20.2;70;931.6;5;2;8;
83577;07/07/2015;0000;20.4;18.4;82;932.5;5;2;10;
83577;07/07/2015;1200;20.4;17.4;74;933.3;5;2;8;
83577;07/07/2015;1800;23;18.8;66;932.1;5;3;10;
83577;08/07/2015;0000;19.2;17.4;83;932.4;0;0;10;
83577;08/07/2015;1200;18.6;17.2;87;934.9;0;0;10;
83577;08/07/2015;1800;16.8;16.2;93;933;0;0;10;
83577;09/07/2015;0000;15.6;14.2;84;932.9;9;3;10;
83577;09/07/2015;1200;17.6;16;84;935.3;0;0;0;
83577;09/07/2015;1800;26.2;20;54;932.2;0;0;2;
83577;10/07/2015;0000;17;16.2;92;933.9;0;0;0;
83577;10/07/2015;1200;18.6;16.6;81;936;0;0;8;
83577;10/07/2015;1800;29.6;19.6;36;932.5;5;2;0;
83577;11/07/2015;0000;17.4;16;85;934;0;0;0;
83577;11/07/2015;1200;22.6;18;61;935.4;5;2;0;
83577;11/07/2015;1800;29;20.8;46;932.2;0;0;4;
83577;12/07/2015;0000;19;17.6;85;933.8;0;0;0;
83577;12/07/2015;1200;22.4;17.8;62;933.9;9;4;0;
83577;12/07/2015;1800;30;19.8;37;930.3;5;4;2;
83577;13/07/2015;0000;20.2;16.6;68;931.7;0;0;0;
83577;13/07/2015;1200;22.6;18;61;933.6;5;3;0;
83577;13/07/2015;1800;29.2;20;41;930.3;36;4;0;
83577;14/07/2015;0000;18.4;16;77;932.4;0;0;0;
83577;14/07/2015;1200;21.8;17.2;61;933.5;36;2;0;
83577;14/07/2015;1800;29.4;21.2;45;931.9;36;2;10;
83577;15/07/2015;0000;20;17;73;934.7;0;0;0;
83577;15/07/2015;1200;23.2;18.6;62;935.6;0;0;10;
83577;15/07/2015;1800;29.8;21;43;933.4;5;2;8;
83577;16/07/2015;0000;18.6;16.8;83;935.7;0;0;0;
83577;16/07/2015;1200;21;17.2;66;936.4;5;4;10;
83577;16/07/2015;1800;27.6;19.4;44;934.1;5;4;10;
83577;17/07/2015;0000;19;16.2;73;935.7;5;2;0;
83577;17/07/2015;1200;17.6;15.6;80;938.1;5;2;10;
83577;17/07/2015;1800;26;17.4;40;935.5;5;3;10;
83577;18/07/2015;0000;17.8;15.4;76;936.2;5;1;0;
83577;18/07/2015;1200;20.4;16.2;63;937.1;36;4;0;
83577;18/07/2015;1800;27;18.6;42;934.1;5;2;4;
83577;19/07/2015;0000;16.6;14.6;79;935.9;5;2;0;
83577;19/07/2015;1200;20.4;16.2;63;937;5;3;0;
83577;19/07/2015;1800;26.2;17.2;37;933.5;9;3;0;
83577;20/07/2015;0000;15.8;13.4;76;934.3;0;0;0;
83577;20/07/2015;1200;20;17;73;935.5;5;4;0;
83577;20/07/2015;1800;28.2;19.6;42;931.9;9;2;0;
83577;21/07/2015;0000;16.6;15;84;933.2;5;2;0;
83577;21/07/2015;1200;21.4;17.2;64;933.5;36;2;0;
83577;21/07/2015;1800;29.2;20;41;930.9;5;2;0;
83577;22/07/2015;0000;19.6;17;76;932.6;0;0;0;
83577;22/07/2015;1200;18.6;16.6;81;934.1;0;0;0;
83577;22/07/2015;1800;27.8;20.2;48;932.5;27;2;5;
83577;23/07/2015;0000;21;18.2;75;934.4;0;0;8;
83577;23/07/2015;1200;19.6;16;68;936.3;5;2;10;
83577;23/07/2015;1800;29;20;41;934.2;36;2;0;
83577;24/07/2015;0000;19;16.8;78;935.5;5;2;0;
83577;24/07/2015;1200;20.8;16.4;63;936;36;6;0;
83577;24/07/2015;1800;28.6;19.6;41;932.5;5;2;0;
83577;25/07/2015;0000;18.8;16.4;77;933.6;5;1;4;
83577;25/07/2015;1200;21.4;16.8;60;933.9;27;2;0;
83577;25/07/2015;1800;28.6;20;44;930.9;32;1;3;
83577;26/07/2015;0000;21.2;18;72;933.1;18;2;0;
83577;26/07/2015;1200;20.4;17.6;75;933.2;0;0;6;
83577;26/07/2015;1800;28.4;20.8;49;931.2;18;2;0;
83577;27/07/2015;0000;17.2;15.8;86;933;5;2;0;
83577;27/07/2015;1200;20.8;17.8;74;933.8;0;0;0;
83577;27/07/2015;1800;28.8;19.6;39;931.1;18;3;0;
83577;28/07/2015;0000;22.2;17.2;58;932.9;9;2;0;
83577;28/07/2015;1200;22.8;18;61;934.1;14;2;0;
83577;28/07/2015;1800;30;21.2;44;932.1;0;0;4;
83577;29/07/2015;0000;23.2;17.4;54;933.9;0;0;0;
83577;29/07/2015;1200;23.6;18.6;59;935.5;0;0;0;
83577;29/07/2015;1800;29.6;19.6;36;933.8;0;0;0;
83577;30/07/2015;0000;19.4;16.8;75;935.2;0;0;2;
83577;30/07/2015;1200;22.6;16.8;53;936.4;36;2;0;
83577;30/07/2015;1800;29.4;19;34;933.6;0;0;0;
83577;31/07/2015;0000;18;15;71;934.7;0;0;0;
83577;31/07/2015;1200;20.6;15.6;57;935.6;36;3;0;
83577;31/07/2015;1800;29.2;19;35;933;36;3;0;
83577;01/08/2015;0000;17.2;14.6;74;934.8;5;2;0;
83577;01/08/2015;1200;21;16.6;62;935.8;0;0;0;
83577;01/08/2015;1800;29.2;19.4;37;932.6;14;2;0;
83577;02/08/2015;0000;17.2;14.6;74;933.2;0;0;0;
83577;02/08/2015;1200;20.4;16;62;934.1;9;2;0;
83577;02/08/2015;1800;29.2;18.6;33;930.9;5;2;0;
83577;03/08/2015;0000;17.6;14.4;69;932.8;0;0;0;
83577;03/08/2015;1200;23;17;53;934.7;36;2;0;
83577;03/08/2015;1800;30.6;19.8;34;932.5;0;0;0;
83577;04/08/2015;0000;18;15.6;76;933.6;5;2;0;
83577;04/08/2015;1200;21.8;16.8;58;935.4;0;0;0;
83577;04/08/2015;1800;30.2;18.6;29;932.7;36;3;0;
83577;05/08/2015;0000;17.6;14.6;71;933.5;0;0;0;
83577;05/08/2015;1200;22.2;16.4;53;934.4;36;2;0;
83577;05/08/2015;1800;29.8;18.8;32;932.1;5;2;0;
83577;06/08/2015;0000;17.6;14.2;68;932.8;36;2;0;
83577;06/08/2015;1200;20.8;15.8;58;933.7;5;2;0;
83577;06/08/2015;1800;30.4;19;30;930.4;36;2;0;
83577;07/08/2015;0000;18.4;14;59;931.3;0;0;0;
83577;07/08/2015;1200;23.4;16.6;48;932.6;36;2;0;
83577;07/08/2015;1800;31;19;28;930.4;0;0;0;
83577;08/08/2015;0000;18.4;14.2;61;932;27;2;0;
83577;08/08/2015;1200;24.2;17;46;933.7;36;3;0;
83577;08/08/2015;1800;30.4;19.4;32;931.3;14;3;0;
83577;09/08/2015;0000;19;15;63;932.7;0;0;0;
83577;09/08/2015;1200;23;17;53;934.2;36;3;0;
83577;09/08/2015;1800;29.6;19.8;37;931.7;9;5;0;
83577;10/08/2015;0000;20.4;16.4;65;933.5;5;4;0;
83577;10/08/2015;1200;22.8;18.4;64;936.9;5;4;0;
83577;10/08/2015;1800;29.4;20;39;934;36;3;0;
83577;11/08/2015;0000;20;16.4;68;935.1;0;0;0;
83577;11/08/2015;1200;21.6;16;54;937.5;5;6;0;
83577;11/08/2015;1800;28.4;18.2;34;933.6;5;3;0;
83577;12/08/2015;0000;18.8;14.4;60;936.1;9;1;0;
83577;12/08/2015;1200;20.6;17.2;69;937.5;5;5;0;
83577;12/08/2015;1800;28;18.8;38;934;5;3;0;
83577;13/08/2015;0000;16.8;13.4;66;935.7;0;0;0;
83577;13/08/2015;1200;20.2;14.6;51;937.6;9;5;0;
83577;13/08/2015;1800;28.2;18;33;933.5;14;5;0;
83577;14/08/2015;0000;17;13.4;65;935.5;0;0;0;
83577;14/08/2015;1200;20.8;15.6;56;937;36;6;0;
83577;14/08/2015;1800;28.4;19;38;933;5;3;0;
83577;15/08/2015;0000;18.6;14.6;63;934.8;5;3;0;
83577;15/08/2015;1200;22.2;16.8;55;936.4;36;5;0;
83577;15/08/2015;1800;30;19.2;34;933.2;27;2;0;
83577;16/08/2015;0000;19.8;15.6;62;934.7;0;0;0;
83577;16/08/2015;1200;24;17.4;50;935.8;5;4;0;
83577;16/08/2015;1800;31;20;33;933.1;9;2;0;
83577;17/08/2015;0000;23.2;16.6;48;934.5;9;3;0;
83577;17/08/2015;1200;23;17.2;54;935.8;5;6;0;
83577;17/08/2015;1800;29.2;19.2;36;932.4;36;4;0;
83577;18/08/2015;0000;18.6;15.2;69;933.8;0;0;3;
83577;18/08/2015;1200;22.8;17.4;56;935.6;36;6;0;
83577;18/08/2015;1800;29.8;18.6;31;931.9;36;3;0;
83577;19/08/2015;0000;20.4;16;62;932.7;5;2;0;
83577;19/08/2015;1200;24.8;17.8;48;932.3;9;2;0;
83577;19/08/2015;1800;31.8;21.4;37;929.4;18;3;0;
83577;20/08/2015;0000;23.4;18.8;63;931.1;0;0;0;
83577;20/08/2015;1200;21;16.8;63;932;0;0;0;
83577;20/08/2015;1800;29.2;18;30;930.3;27;2;0;
83577;21/08/2015;0000;15.2;12;67;932.3;0;0;0;
83577;21/08/2015;1200;19;13.8;53;932.4;0;0;0;
83577;21/08/2015;1800;30.2;18;26;930.1;23;3;0;
83577;22/08/2015;0000;15.4;12.2;67;930.6;0;0;0;
83577;22/08/2015;1200;22;15.8;50;930.9;0;0;;
83577;22/08/2015;1800;32;19.6;28;928.3;23;3;0;
83577;23/08/2015;0000;17.2;13.2;62;930.5;5;2;0;
83577;23/08/2015;1200;23.6;17.2;50;930.7;36;1;0;
83577;23/08/2015;1800;32.4;19.4;26;928.2;23;5;0;
83577;24/08/2015;0000;18.6;14.6;63;930.2;0;0;0;
83577;24/08/2015;1200;23.6;16.6;46;930.6;36;2;7;
83577;24/08/2015;1800;35.2;21.6;28;927.2;0;0;0;
83577;25/08/2015;0000;24;18.2;56;929.8;23;3;0;
83577;25/08/2015;1200;25.6;18.6;48;930.8;9;6;0;
83577;25/08/2015;1800;32;22;39;928.2;0;0;7;
83577;26/08/2015;0000;23.6;19;63;930.2;0;0;3;
83577;26/08/2015;1200;25;18.2;50;931.6;36;7;0;
83577;26/08/2015;1800;34.4;22;30;928.5;5;2;0;
83577;27/08/2015;0000;24.4;17.8;50;930.1;5;2;0;
83577;27/08/2015;1200;24.8;19.4;58;933.7;23;5;8;
83577;27/08/2015;1800;22;18.6;71;932.8;18;4;10;
83577;28/08/2015;0000;18;15.4;74;935.5;0;0;10;
83577;28/08/2015;1200;19.4;15.6;65;934.8;0;0;10;
83577;28/08/2015;1800;26;19;50;932.6;14;1;10;
83577;29/08/2015;0000;17.8;15.2;75;934.1;0;0;8;
83577;29/08/2015;1200;24.6;19.4;59;934.7;5;4;0;
83577;29/08/2015;1800;32.4;21.6;37;931.7;0;0;3;
83577;30/08/2015;0000;20.8;16.8;65;933.4;0;0;0;
83577;30/08/2015;1200;25.8;20;57;935.2;5;5;0;
83577;30/08/2015;1800;32.6;21.6;35;932.2;9;2;2;
83577;31/08/2015;0000;21.4;17.2;64;933.7;0;0;0;
83577;31/08/2015;1200;27;19.8;49;935;36;4;0;
83577;31/08/2015;1800;34.4;22.4;32;931.8;0;0;0;
83577;01/09/2015;0000;21.4;17;62;933;0;0;0;
83577;01/09/2015;1200;27;18.8;43;934.5;36;2;0;
83577;01/09/2015;1800;34.2;21.4;30;931;18;2;0;
83577;02/09/2015;0000;20.4;17.2;72;931.9;0;0;0;
83577;02/09/2015;1200;25.4;18.2;48;932.8;14;2;0;
83577;02/09/2015;1800;36;23;31;929.3;0;0;0;
83577;03/09/2015;0000;21.8;17;60;930.8;0;0;0;
83577;03/09/2015;1200;26.6;18.8;45;931.3;36;6;0;
83577;03/09/2015;1800;34.2;21.4;30;928.3;18;2;0;
83577;04/09/2015;0000;24.2;17.8;51;929.9;0;0;4;
83577;04/09/2015;1200;26.6;19.6;50;930.4;36;2;0;
83577;04/09/2015;1800;35.6;22;27;927.6;27;5;3;
83577;05/09/2015;0000;26.6;18.8;45;930.4;0;0;0;
83577;05/09/2015;1200;24.8;19;56;931.2;36;1;0;
83577;05/09/2015;1800;32.8;21.8;35;928.3;23;4;3;
83577;06/09/2015;0000;25;19.6;60;930.4;14;2;10;
83577;06/09/2015;1200;25.8;19.8;55;930.5;0;0;10;
83577;06/09/2015;1800;35;22.8;33;926.2;36;2;4;
83577;07/09/2015;0000;24.8;19.6;60;928.2;0;0;0;
83577;07/09/2015;1200;25.6;20;57;928.5;0;0;10;
83577;07/09/2015;1800;32.2;22.6;42;924.4;9;1;6;
83577;08/09/2015;0000;23.2;21;81;927.5;5;2;10;
83577;08/09/2015;1200;24.6;21.2;72;927.3;36;6;0;
83577;08/09/2015;1800;29.8;23;55;922.6;36;6;10;
83577;09/09/2015;0000;19.2;18.6;94;927.7;9;3;10;
83577;09/09/2015;1200;19;17.6;85;930.7;18;3;10;
83577;09/09/2015;1800;24.4;20.6;70;928.8;0;0;10;
83577;10/09/2015;0000;20.2;18.6;84;929.4;9;3;10;
83577;10/09/2015;1200;19.8;18.8;90;932.4;9;2;10;
83577;10/09/2015;1800;20.4;18.6;84;928;36;5;10;
83577;11/09/2015;0000;20.6;18;76;927.4;9;3;10;
83577;11/09/2015;1200;20;19.2;93;930.5;36;2;10;
83577;11/09/2015;1800;18.8;17.8;90;929.2;14;2;10;
83577;12/09/2015;0000;17.6;17.2;96;931.6;5;2;10;
83577;12/09/2015;1200;21.4;20;87;932.8;0;0;5;
83577;12/09/2015;1800;28;21;51;929.2;9;2;2;
83577;13/09/2015;0000;19.8;18.4;86;931.8;9;2;10;
83577;13/09/2015;1200;20.6;18.6;81;933.2;9;2;10;
83577;13/09/2015;1800;26.8;21.4;60;931.2;23;3;4;
83577;14/09/2015;0000;20.6;18.2;78;932.8;0;0;0;
83577;14/09/2015;1200;23.4;20;72;933.6;5;3;0;
83577;14/09/2015;1800;30.6;23.2;52;930.9;0;0;5;
83577;15/09/2015;0000;24;20.4;72;932.6;0;0;0;
83577;15/09/2015;1200;25.4;21;66;933.3;36;3;0;
83577;15/09/2015;1800;34;23;37;930.4;9;2;0;
83577;16/09/2015;0000;24.6;20.4;66;931.6;0;0;0;
83577;16/09/2015;1200;26.4;20.4;56;933;36;6;0;
83577;16/09/2015;1800;34;22.2;34;929.6;36;3;0;
83577;17/09/2015;0000;24.2;19;59;930.7;0;0;0;
83577;17/09/2015;1200;27.6;19.6;45;932.2;36;4;0;
83577;17/09/2015;1800;34.8;22;30;928.8;9;2;0;
83577;18/09/2015;0000;24;19;62;930.2;0;0;0;
83577;18/09/2015;1200;29.2;19.8;40;932.4;36;6;0;
83577;18/09/2015;1800;35.2;21.4;27;929.3;9;3;0;
