--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82024;22/06/2015;0000;26.1;;89;;18;1.02888;5;
82024;22/06/2015;1200;24.1;;92;;9;1.02888;5;
82024;23/06/2015;0000;26.9;;83;;0;0;0;
82024;23/06/2015;1200;27;;84;;9;1.54332;8.75;
82024;24/06/2015;0000;28.2;;76;;9;1.02888;7.5;
82024;24/06/2015;1200;29.1;;74;;9;1.02888;0;
82024;25/06/2015;0000;26.8;;87;;0;0;0;
82024;25/06/2015;1200;27.2;;96;;0;0;7.5;
82024;26/06/2015;0000;27.2;;82;;0;0;6.25;
82024;26/06/2015;1200;25.3;;92;;36;2.5722;10;
82024;27/06/2015;0000;27.9;;84;;36;1.02888;0;
82024;27/06/2015;1200;25.8;;86;;18;1.02888;2.5;
82024;28/06/2015;0000;25.7;;85;;0;0;0;
82024;28/06/2015;1200;27.1;;79;;5;1.02888;7.5;
82024;29/06/2015;0000;28.1;;82;;9;1.02888;6.25;
82024;29/06/2015;1200;27.1;;73;;5;3.08664;3.75;
82024;30/06/2015;1200;24.8;;93;;5;2.5722;10;
82024;01/07/2015;0000;26.5;;88;;0;0;7.5;
82024;01/07/2015;1200;27;;86;;18;1.02888;7.5;
82024;02/07/2015;0000;27.6;;83;;5;1.02888;3.75;
82024;02/07/2015;1200;27.1;;83;;5;1.02888;6.25;
82024;03/07/2015;0000;26.6;;88;;27;1.54332;2.5;
82024;03/07/2015;1200;24.6;;97;;32;1.02888;10;
82024;04/07/2015;0000;26.3;;81;;0;0;3.75;
82024;04/07/2015;1200;27.5;;81;;9;1.02888;3.75;
82024;05/07/2015;0000;27.7;;81;;0;0;6.25;
82024;05/07/2015;1200;28.3;;78;;5;1.02888;0;
82024;06/07/2015;0000;28.4;;75;;5;1.02888;0;
82024;06/07/2015;1200;29.5;;76;;5;1.02888;2.5;
82024;07/07/2015;0000;28.9;;73;;5;1.02888;0;
82024;07/07/2015;1200;28.9;;80;;9;1.02888;10;
82024;08/07/2015;0000;28.4;;80;;0;0;0;
82024;08/07/2015;1200;28.6;;79;;9;1.54332;2.5;
82024;09/07/2015;1200;24.2;;96;;14;1.02888;6.25;
82024;10/07/2015;0000;27.1;;94;;0;0;0;
82024;10/07/2015;1200;28.8;;76;;9;2.05776;2.5;
82024;11/07/2015;0000;28.9;;75;;32;1.02888;0;
82024;11/07/2015;1200;28.8;;71;;5;1.02888;0;
82024;12/07/2015;0000;29.1;;72;;5;1.02888;5;
82024;12/07/2015;1200;28.9;;72;;9;1.54332;2.5;
82024;13/07/2015;0000;29.4;;75;;0;0;0;
82024;13/07/2015;1200;28;;78;;14;1.02888;7.5;
82024;14/07/2015;0000;25.4;;89;;23;1.02888;10;
82024;14/07/2015;1200;26.2;;89;;0;0;7.5;
82024;15/07/2015;0000;27.8;;85;;0;0;7.5;
82024;15/07/2015;1200;29.3;;77;;9;1.02888;7.5;
82024;16/07/2015;0000;25.9;;91;;0;0;5;
82024;16/07/2015;1200;25.9;;93;;0;0;8.75;
82024;17/07/2015;0000;25.8;;90;;0;0;10;
82024;17/07/2015;1200;24.9;;98;;18;1.02888;10;
82024;18/07/2015;0000;24.2;;92;;36;1.02888;0;
82024;18/07/2015;1200;24;;93;;0;0;5;
82024;19/07/2015;0000;29.1;;78;;0;0;5;
82024;19/07/2015;1200;25.7;;92;;9;1.02888;10;
82024;20/07/2015;0000;26.4;;84;;0;0;7.5;
82024;20/07/2015;1200;25.5;;89;;0;0;10;
82024;21/07/2015;0000;26.1;;93;;0;0;6.25;
82024;21/07/2015;1200;22.9;;98;;0;0;10;
82024;22/07/2015;0000;26.1;;84;;9;1.02888;10;
82024;22/07/2015;1200;23.5;;95;;0;0;10;
82024;23/07/2015;0000;28.2;;85;;0;0;0;
82024;23/07/2015;1200;24.2;;94;;5;1.02888;6.25;
82024;24/07/2015;0000;25.9;;86;;0;0;2.5;
82024;24/07/2015;1200;27.5;;82;;9;1.02888;2.5;
82024;25/07/2015;0000;26.4;;83;;23;1.02888;0;
82024;25/07/2015;1200;23.4;;90;;0;0;10;
82024;26/07/2015;0000;25.7;;88;;0;0;3.75;
82024;26/07/2015;1200;25.5;;89;;9;1.02888;7.5;
82024;27/07/2015;0000;25.1;;91;;0;0;3.75;
82024;27/07/2015;1200;28.4;;76;;5;1.02888;2.5;
82024;28/07/2015;0000;28.1;;84;;0;0;10;
82024;28/07/2015;1200;28.8;;75;;9;2.5722;2.5;
82024;29/07/2015;0000;24.6;;87;;0;0;3.75;
82024;29/07/2015;1200;27.3;;85;;5;1.02888;3.75;
82024;30/07/2015;0000;26.9;;91;;0;0;7.5;
82024;30/07/2015;1200;25.3;;92;;5;1.02888;5;
82024;31/07/2015;0000;24.5;;96;;0;0;7.5;
82024;31/07/2015;1200;26.1;;89;;36;1.02888;7.5;
82024;01/08/2015;0000;24.1;;98;;0;0;7.5;
82024;01/08/2015;1200;24.2;;90;;9;1.54332;10;
82024;02/08/2015;0000;26.9;;88;;0;0;3.75;
82024;02/08/2015;1200;27.6;;84;;0;0;3.75;
82024;03/08/2015;0000;28.5;;75;;0;0;3.75;
82024;03/08/2015;1200;27.9;;81;;9;1.02888;3.75;
82024;04/08/2015;0000;28.6;;85;;0;0;0;
82024;04/08/2015;1200;29.6;;81;;9;1.02888;3.75;
82024;05/08/2015;0000;28.9;;74;;9;1.02888;2.5;
82024;05/08/2015;1200;28.1;;79;;9;2.05776;3.75;
82024;06/08/2015;0000;26.3;;95;;14;1.54332;10;
82024;06/08/2015;1200;24.6;;94;;0;0;10;
82024;07/08/2015;1200;28.9;;75;;0;;2.5;
82024;08/08/2015;1200;29.3;;79;;9;1.02888;2.5;
82024;09/08/2015;0000;29.9;;76;;0;0;0;
82024;09/08/2015;1200;27.3;;81;;9;1.02888;2.5;
82024;10/08/2015;0000;27.8;;80;;5;2.5722;6.25;
82024;10/08/2015;1200;28.2;;78;;9;2.05776;5;
82024;11/08/2015;0000;28.6;;82;;0;0;0;
82024;11/08/2015;1200;29.3;;69;;5;2.05776;2.5;
82024;12/08/2015;0000;29.4;;73;;0;0;0;
82024;12/08/2015;1200;28.3;;80;;9;1.02888;10;
82024;13/08/2015;0000;27.6;;84;;14;1.54332;7.5;
82024;13/08/2015;1200;24;;98;;9;1.02888;10;
82024;14/08/2015;0000;27.3;;88;;5;2.05776;10;
82024;14/08/2015;1200;26.3;;91;;27;1.02888;10;
82024;15/08/2015;0000;25.5;;91;;0;0;7.5;
82024;15/08/2015;1200;25.7;;95;;0;0;8.75;
82024;16/08/2015;0000;26.2;;80;;18;1.54332;5;
82024;16/08/2015;1200;28.7;;74;;5;2.05776;3.75;
82024;17/08/2015;0000;28.3;;87;;0;0;0;
82024;17/08/2015;1200;29;;87;;5;1.54332;2.5;
82024;18/08/2015;0000;27.7;;85;;14;1.02888;7.5;
82024;18/08/2015;1200;28.2;;77;;5;2.05776;6.25;
82024;19/08/2015;0000;26.7;;88;;14;2.05776;10;
82024;19/08/2015;1200;24.3;;99;;32;2.05776;10;
82024;20/08/2015;0000;24.5;;96;;14;1.02888;10;
82024;20/08/2015;1200;24.1;;95;;5;1.02888;10;
82024;21/08/2015;0000;26.4;;90;;36;1.02888;6.25;
82024;21/08/2015;1200;24.8;;96;;0;0;10;
82024;22/08/2015;0000;26.7;;85;;0;0;3.75;
82024;22/08/2015;1200;26.1;;91;;36;1.02888;7.5;
82024;23/08/2015;0000;27.4;;90;;0;0;7.5;
82024;23/08/2015;1200;26.5;;91;;27;1.02888;5;
82024;24/08/2015;0000;27;;89;;0;0;0;
82024;24/08/2015;1200;29.2;;69;;0;0;5;
82024;25/08/2015;0000;30.2;;76;;0;0;3.75;
82024;25/08/2015;1200;26.5;;88;;0;0;7.5;
82024;26/08/2015;0000;25.8;;92;;0;0;6.25;
82024;26/08/2015;1200;27;;83;;32;1.02888;3.75;
82024;27/08/2015;1200;28.4;;88;;5;1.54332;6.25;
82024;28/08/2015;0000;27.2;;77;;5;1.02888;0;
82024;28/08/2015;1200;29.5;;70;;5;1.54332;10;
82024;29/08/2015;0000;29.1;;71;;0;0;0;
82024;29/08/2015;1200;27.6;;86;;9;1.02888;7.5;
82024;30/08/2015;0000;26.7;;86;;0;0;2.5;
82024;30/08/2015;1200;27.9;;71;;14;1.02888;5;
82024;31/08/2015;0000;28.6;;87;;0;0;5;
82024;31/08/2015;1200;29.3;;78;;0;0;6.25;
82024;01/09/2015;0000;27.3;;89;;0;0;2.5;
82024;01/09/2015;1200;28.4;;76;;5;1.54332;0;
82024;02/09/2015;0000;28.4;;69;;0;0;0;
82024;02/09/2015;1200;28.7;;73;;23;2.05776;2.5;
82024;03/09/2015;0000;28.3;;81;;0;0;2.5;
82024;03/09/2015;1200;28.5;;76;;36;2.05776;7.5;
82024;04/09/2015;0000;28.7;;77;;0;0;0;
82024;04/09/2015;1200;29.4;;73;;5;1.54332;2.5;
82024;05/09/2015;0000;29.1;;82;;0;0;0;
82024;05/09/2015;1200;30;;73;;9;2.05776;3.75;
82024;06/09/2015;0000;29.7;;77;;27;1.02888;2.5;
82024;06/09/2015;1200;28.7;;78;;9;1.54332;2.5;
82024;07/09/2015;0000;28.9;;70;;9;1.02888;0;
82024;07/09/2015;1200;30;;70;;5;2.5722;5;
82024;08/09/2015;0000;30;;76;;0;0;2.5;
82024;09/09/2015;0000;28.8;;75;;0;0;0;
82024;09/09/2015;1200;29.6;;68;;5;2.05776;0;
82024;10/09/2015;0000;29.8;;67;;5;1.02888;0;
82024;10/09/2015;1200;28.1;;77;;5;1.02888;2.5;
82024;11/09/2015;0000;29.9;;83;;5;1.02888;0;
82024;11/09/2015;1200;28.7;;67;;5;1.02888;0;
82024;12/09/2015;0000;30.1;;65;;0;0;0;
82024;12/09/2015;1200;30.4;;64;;5;1.02888;2.5;
82024;13/09/2015;0000;31;;68;;0;0;2.5;
82024;13/09/2015;1200;30.5;;67;;5;1.54332;0;
82024;14/09/2015;0000;31.3;;69;;0;0;0;
82024;14/09/2015;1200;28.2;;73;;5;1.02888;0;
82024;15/09/2015;0000;28.4;;72;;5;1.02888;5;
82024;15/09/2015;1200;26.8;;90;;0;0;7.5;
82024;16/09/2015;0000;28.1;;79;;18;1.02888;5;
82024;16/09/2015;1200;27.6;;79;;0;0;10;
82024;17/09/2015;0000;27.7;;83;;0;0;5;
82024;17/09/2015;1200;28.4;;75;;5;1.02888;7.5;
82024;18/09/2015;0000;28.3;;92;;18;2.5722;7.5;
82024;18/09/2015;1200;27.9;;88;;0;0;5;
82024;19/09/2015;0000;28.5;;75;;0;0;0;
82024;19/09/2015;1200;30.6;;66;;5;2.05776;0;
82024;20/09/2015;0000;29.9;;67;;5;1.02888;2.5;
82024;20/09/2015;1200;30.2;;68;;5;1.54332;5;
82024;21/09/2015;0000;29.9;;64;;0;0;0;
82024;21/09/2015;1200;29.6;;68;;9;1.02888;7.5;
82024;22/09/2015;0000;29.9;;64;;9;1.02888;0;
82024;22/09/2015;1200;29.5;;73;;5;1.02888;2.5;
82024;23/09/2015;0000;30.7;;65;;0;0;0;
82024;23/09/2015;1200;30.7;;61;;5;2.05776;3.75;
82024;24/09/2015;0000;30.1;;72;;9;1.54332;0;
82024;24/09/2015;1200;30.5;;65;;5;;5;
82024;25/09/2015;0000;31;;71;;0;0;0;
82024;25/09/2015;1200;30.1;;65;;5;2.05776;0;
82024;26/09/2015;0000;30;;69;;5;1.54332;0;
82024;26/09/2015;1200;30.5;;64;;5;2.5722;2.5;
82024;27/09/2015;0000;30.1;;63;;5;1.02888;0;
82024;27/09/2015;1200;28.7;;70;;5;2.5722;7.5;
82024;28/09/2015;0000;29.1;;73;;0;0;0;
82024;28/09/2015;1200;30;;70;;5;2.5722;0;
82024;29/09/2015;0000;29.9;;54;;5;1.02888;3.75;
82024;29/09/2015;1200;29.9;;67;;5;2.05776;7.5;
82024;30/09/2015;0000;29.7;;68;;36;1.02888;7.5;
82024;30/09/2015;1200;29.6;;70;;5;2.05776;3.75;
82024;01/10/2015;0000;29.9;;70;;0;0;6.25;
82024;01/10/2015;1200;30.1;;69;;5;2.05776;3.75;
82024;02/10/2015;0000;30.4;;66;;0;0;5;
82024;02/10/2015;1200;29.6;;73;;9;1.02888;7.5;
82024;03/10/2015;0000;30.3;;66;;0;0;6.25;
82024;03/10/2015;1200;31.3;;59;;5;1.02888;3.75;
82024;04/10/2015;0000;30.6;;61;;5;1.54332;0;
82024;04/10/2015;1200;30.4;;60;;9;1.02888;6.25;
82024;05/10/2015;0000;30.9;;67;;9;1.02888;2.5;
82024;05/10/2015;1200;30.6;;64;;9;1.02888;0;
82024;06/10/2015;0000;31.2;;71;;0;0;0;
82024;06/10/2015;1200;29.7;;65;;5;2.05776;7.5;
82024;07/10/2015;0000;30;;69;;5;1.54332;0;
82024;07/10/2015;1200;29.9;;68;;5;3.08664;3.75;
82024;08/10/2015;0000;29.7;;60;;5;1.02888;3.75;
82024;08/10/2015;1200;30.3;;64;;5;2.05776;6.25;
82024;09/10/2015;0000;28.6;;76;;5;1.02888;3.75;
82024;09/10/2015;1200;30.1;;63;;5;3.08664;3.75;
82024;10/10/2015;0000;29.9;;75;;5;1.02888;5;
82024;10/10/2015;1200;29.8;;70;;5;3.08664;2.5;
82024;11/10/2015;0000;30.8;;75;;5;1.02888;2.5;
82024;11/10/2015;1200;29.8;;72;;5;3.08664;2.5;
82024;12/10/2015;0000;30.1;;73;;0;0;0;
82024;12/10/2015;1200;30.1;;69;;5;3.08664;3.75;
82024;13/10/2015;0000;30.3;;66;;5;1.02888;2.5;
82024;13/10/2015;1200;29.1;;73;;5;1.54332;3.75;
82024;14/10/2015;0000;29.5;;70;;5;1.54332;0;
82024;14/10/2015;1200;30.2;;65;;5;1.54332;2.5;
82024;15/10/2015;0000;30.5;;58;;5;1.02888;0;
82024;15/10/2015;1200;29.6;;62;;5;2.5722;0;
82024;16/10/2015;0000;29.9;;61;;9;1.02888;0;
82024;17/10/2015;0000;31;;61;;14;1.02888;2.5;
82024;17/10/2015;1200;30;;64;;5;3.08664;10;
82024;18/10/2015;0000;29.6;;69;;5;1.02888;3.75;
82024;18/10/2015;1200;28.1;;73;;5;1.02888;10;
82024;19/10/2015;0000;30.4;;61;;36;1.02888;10;
82024;19/10/2015;1200;30.8;;66;;5;2.05776;5;
82024;20/10/2015;0000;31.2;;64;;0;0;0;
82024;20/10/2015;1200;31.8;;61;;9;1.54332;3.75;
82024;21/10/2015;0000;29.1;;71;;0;0;2.5;
82024;21/10/2015;1200;29.4;;75;;9;1.02888;3.75;
82024;22/10/2015;0000;30;;81;;0;0;0;
82024;22/10/2015;1200;31.2;;61;;5;1.54332;7.5;
82024;23/10/2015;0000;31.7;;62;;9;1.54332;2.5;
82024;23/10/2015;1200;31.4;;60;;9;2.05776;2.5;
82024;24/10/2015;0000;32;;63;;0;0;3.75;
82024;24/10/2015;1200;28.1;;78;;6;1.02888;10;
82024;25/10/2015;0000;25;;92;;23;1.02888;10;
82024;25/10/2015;1200;25.9;;89;;23;1.02888;2.5;
82024;26/10/2015;0000;27.6;;81;;0;0;2.5;
82024;26/10/2015;1200;29.9;;66;;5;3.08664;2.5;
82024;27/10/2015;0000;29.5;;75;;0;0;0;
82024;27/10/2015;1200;29.9;;70;;5;1.54332;0;
82024;28/10/2015;0000;30.2;;67;;0;0;0;
82024;28/10/2015;1200;30.8;;66;;5;2.05776;3.75;
82024;29/10/2015;0000;27.7;;74;;0;0;5;
82024;29/10/2015;1200;30.3;;67;;9;1.02888;7.5;
82024;30/10/2015;0000;28.5;;76;;0;0;8.75;
82024;30/10/2015;1200;31.2;;65;;5;1.02888;3.75;
82024;31/10/2015;0000;30.8;;66;;27;1.54332;6.25;
82024;31/10/2015;1200;30.4;;65;;9;2.05776;2.5;
82024;01/11/2015;0000;30.6;;66;;9;1.02888;3.75;
82024;01/11/2015;1200;28.9;;70;;5;1.02888;6.25;
82024;02/11/2015;0000;30.4;;76;;0;0;3.75;
82024;02/11/2015;1200;29.6;;66;;5;10.2888;7.5;
82024;03/11/2015;0000;28.6;;72;;32;1.02888;0;
82024;03/11/2015;1200;28.7;;71;;5;3.08664;10;
82024;04/11/2015;0000;28.9;;79;;0;0;0;
82024;04/11/2015;1200;28.9;;74;;9;2.05776;10;
82024;05/11/2015;0000;29.9;;80;;14;1.02888;7.5;
82024;05/11/2015;1200;29.4;;68;;5;1.02888;2.5;
82024;06/11/2015;0000;29.1;;73;;0;0;6.25;
82024;06/11/2015;1200;29.6;;66;;5;2.05776;7.5;
82024;07/11/2015;0000;27.7;;77;;0;0;10;
82024;07/11/2015;1200;27.9;;84;;0;0;2.5;
82024;08/11/2015;0000;29.1;;80;;5;1.02888;0;
82024;08/11/2015;1200;30.4;;63;;5;3.08664;0;
82024;09/11/2015;0000;29.9;;69;;0;0;0;
82024;09/11/2015;1200;30.4;;62;;5;3.08664;2.5;
82024;10/11/2015;0000;31.2;;64;;5;1.02888;7.5;
82024;10/11/2015;1200;29.9;;63;;5;3.08664;7.5;
82024;11/11/2015;0000;29.3;;70;;9;1.02888;0;
82024;11/11/2015;1200;30;;68;;5;1.54332;5;
82024;12/11/2015;0000;27.6;;86;;0;0;0;
82024;12/11/2015;1200;28.1;;75;;5;2.05776;3.75;
82024;13/11/2015;0000;28.6;;88;;0;0;0;
82024;13/11/2015;1200;29.5;;66;;5;2.05776;2.5;
82024;14/11/2015;0000;29.9;;77;;0;0;0;
82024;14/11/2015;1200;29.6;;67;;5;3.08664;3.75;
82024;15/11/2015;0000;29.4;;75;;5;1.02888;3.75;
82024;15/11/2015;1200;29.9;;66;;5;3.08664;2.5;
82024;16/11/2015;0000;29.1;;69;;5;1.02888;0;
82024;16/11/2015;1200;29.4;;63;;5;3.08664;2.5;
82024;17/11/2015;0000;29.2;;69;;5;1.54332;3.75;
82024;17/11/2015;1200;29.3;;66;;9;3.08664;5;
82024;18/11/2015;0000;29.9;;66;;5;1.54332;3.75;
82024;18/11/2015;1200;30;;66;;5;3.08664;3.75;
82024;19/11/2015;0000;28.8;;82;;0;0;7.5;
82024;19/11/2015;1200;29.9;;73;;5;2.05776;6.25;
82024;20/11/2015;0000;30.4;;68;;27;1.02888;2.5;
82024;20/11/2015;1200;28.8;;71;;5;1.02888;5;
82024;21/11/2015;0000;30.3;;81;;5;1.02888;5;
82024;21/11/2015;1200;28.3;;85;;5;1.02888;6.25;
82024;22/11/2015;0000;30.4;;69;;0;0;2.5;
82024;22/11/2015;1200;29;;71;;5;6.68772;2.5;
82024;23/11/2015;0000;29.9;;60;;5;1.54332;0;
82024;23/11/2015;1200;29;;69;;9;2.5722;2.5;
82024;24/11/2015;0000;31.7;;59;;5;3.60108;7.5;
82024;24/11/2015;1200;30.1;;72;;5;3.08664;2.5;
82024;25/11/2015;0000;29.9;;73;;0;0;5;
82024;25/11/2015;1200;30;;66;;5;2.05776;5;
82024;26/11/2015;0000;30.4;;72;;18;1.02888;2.5;
82024;26/11/2015;1200;29.1;;68;;5;2.5722;3.75;
82024;27/11/2015;0000;28.9;;76;;0;0;7.5;
82024;27/11/2015;1200;30;;69;;5;2.5722;7.5;
82024;28/11/2015;0000;30.8;;64;;5;2.05776;3.75;
82024;28/11/2015;1200;29.9;;65;;5;2.5722;2.5;
82024;29/11/2015;0000;29.6;;65;;5;1.02888;0;
82024;29/11/2015;1200;29.5;;69;;5;4.11552;0;
82024;30/11/2015;0000;30.4;;53;;5;2.05776;2.5;
82024;30/11/2015;1200;30;;62;;5;6.17328;2.5;
82024;01/12/2015;0000;30.1;;56;;5;4.11552;0;
82024;01/12/2015;1200;30.6;;62;;5;5.1444;2.5;
82024;02/12/2015;0000;31;;61;;5;2.05776;0;
82024;02/12/2015;1200;26;;86;;5;1.02888;10;
82024;03/12/2015;0000;26.9;;85;;5;0.51444;3.75;
82024;03/12/2015;1200;28.3;;74;;5;3.08664;10;
82024;04/12/2015;0000;28.7;;71;;5;2.05776;2.5;
82024;04/12/2015;1200;29;;70;;5;6.68772;3.75;
82024;05/12/2015;0000;27.6;;79;;5;3.60108;0;
82024;05/12/2015;1200;27.3;;76;;5;4.62996;5;
82024;06/12/2015;0000;27.8;;66;;5;4.62996;0;
82024;06/12/2015;1200;27.8;;64;;5;;0;
82024;07/12/2015;1200;28.8;;66;;5;5.65884;0;
82024;08/12/2015;0000;29.3;;72;;9;1.54332;5;
82024;08/12/2015;1200;28.7;;69;;5;6.17328;5;
82024;09/12/2015;0000;29.1;;65;;5;1.02888;0;
82024;09/12/2015;1200;26.7;;76;;9;2.5722;2.5;
82024;10/12/2015;0000;28.3;;71;;9;2.05776;0;
82024;10/12/2015;1200;28.3;;66;;5;5.1444;2.5;
82024;11/12/2015;0000;28.5;;73;;5;2.05776;0;
82024;11/12/2015;1200;27.7;;65;;5;3.60108;7.5;
82024;12/12/2015;0000;27.1;;75;;23;1.02888;10;
82024;12/12/2015;1200;28.9;;63;;9;6.68772;7.5;
82024;13/12/2015;0000;28.9;;70;;9;2.5722;0;
82024;13/12/2015;1200;29.7;;68;;5;5.1444;3.75;
82024;14/12/2015;0000;30.1;;75;;5;3.08664;2.5;
82024;14/12/2015;1200;29.2;;71;;9;2.05776;0;
82024;15/12/2015;0000;29.5;;66;;9;2.5722;0;
82024;15/12/2015;1200;29.2;;66;;9;7.20216;7.5;
82024;16/12/2015;0000;29.5;;67;;5;2.5722;0;
82024;16/12/2015;1200;28.9;;65;;5;6.17328;5;
82024;17/12/2015;0000;29.3;;68;;5;2.05776;0;
82024;17/12/2015;1200;28.5;;71;;5;8.74548;2.5;
82024;18/12/2015;0000;22.7;;98;;5;1.54332;0;
82024;18/12/2015;1200;27.9;;75;;5;8.74548;0;
82024;19/12/2015;0000;28.1;;67;;5;2.05776;0;
82024;19/12/2015;1200;27.9;;71;;5;4.62996;0;
82024;20/12/2015;0000;28.7;;75;;5;1.54332;3.75;
82024;20/12/2015;1200;27;;76;;36;4.11552;3.75;
82024;21/12/2015;0000;29.3;;72;;5;2.05776;7.5;
82024;21/12/2015;1200;26.7;;74;;5;5.1444;10;
82024;22/12/2015;0000;27.5;;72;;5;2.5722;0;
82024;22/12/2015;1200;26.6;;71;;5;6.68772;0;
82024;23/12/2015;0000;26.9;;73;;5;1.02888;0;
82024;23/12/2015;1200;28.7;;69;;5;5.65884;2.5;
82024;24/12/2015;0000;28.9;;67;;5;1.54332;0;
82024;24/12/2015;1200;28.2;;73;;9;5.1444;0;
82024;25/12/2015;0000;27.5;;77;;5;3.60108;7.5;
82024;25/12/2015;1200;27.4;;75;;5;7.20216;2.5;
82024;26/12/2015;0000;27.3;;85;;0;0;0;
82024;26/12/2015;1200;28;;71;;9;5.1444;2.5;
82024;27/12/2015;0000;28.1;;75;;5;2.5722;0;
82024;27/12/2015;1200;26;;76;;5;4.62996;7.5;
82024;28/12/2015;0000;27.7;;68;;5;4.62996;6.25;
82024;28/12/2015;1200;28.5;;69;;5;5.65884;5;
82024;29/12/2015;0000;29.1;;66;;5;1.02888;0;
82024;29/12/2015;1200;26.6;;75;;5;5.1444;10;
82024;30/12/2015;0000;25.9;;90;;5;0.51444;2.5;
82024;30/12/2015;1200;26.8;;76;;9;6.17328;2.5;
82024;31/12/2015;0000;28;;71;;5;1.02888;0;
82024;31/12/2015;1200;26.6;;75;;5;5.1444;10;
82024;01/01/2016;0000;27.9;;72;;5;5.1444;0;
82024;01/01/2016;1200;26.9;;73;;5;2.5722;7.5;
82024;02/01/2016;0000;28.7;;68;;5;2.05776;0;
82024;02/01/2016;1200;26.9;;76;;5;5.1444;6.25;
82024;03/01/2016;0000;27.8;;63;;9;3.08664;0;
82024;03/01/2016;1200;27.8;;72;;9;3.08664;5;
82024;04/01/2016;0000;27.6;;77;;9;2.05776;0;
82024;04/01/2016;1200;27.8;;72;;9;7.7166;3.75;
82024;05/01/2016;0000;28.7;;72;;5;2.5722;0;
82024;05/01/2016;1200;27.7;;71;;5;6.17328;3.75;
82024;06/01/2016;0000;28.1;;68;;9;1.02888;7.5;
82024;06/01/2016;1200;27.5;;70;;5;6.68772;0;
82024;07/01/2016;0000;27.8;;76;;0;0;0;
82024;07/01/2016;1200;27.9;;71;;5;4.62996;0;
82024;08/01/2016;0000;29.1;;76;;9;2.5722;0;
82024;08/01/2016;1200;27.5;;79;;5;7.7166;2.5;
82024;09/01/2016;0000;28.1;;76;;0;0;0;
82024;09/01/2016;1200;28.2;;71;;5;2.5722;0;
82024;10/01/2016;0000;30.5;;54;;5;2.05776;2.5;
82024;10/01/2016;1200;27.7;;65;;5;4.11552;0;
82024;11/01/2016;0000;30.6;;66;;5;3.08664;0;
82024;11/01/2016;1200;28.4;;66;;5;5.1444;0;
82024;12/01/2016;0000;30;;63;;5;2.5722;0;
82024;12/01/2016;1200;28.1;;61;;5;0.51444;3.75;
82024;13/01/2016;0000;30.4;;56;;5;3.08664;0;
82024;13/01/2016;1200;28.6;;64;;5;2.5722;2.5;
82024;14/01/2016;0000;30.4;;58;;5;3.08664;0;
82024;14/01/2016;1200;29.3;;60;;5;4.62996;2.5;
82024;15/01/2016;1200;28.9;;58;;5;4.62996;2.5;
82024;16/01/2016;0000;30.1;;57;;5;5.1444;0;
82024;16/01/2016;1200;28.7;;68;;5;7.20216;0;
82024;17/01/2016;0000;31.2;;58;;5;2.05776;0;
82024;17/01/2016;1200;27.5;;72;;5;5.65884;2.5;
82024;19/01/2016;0000;31.8;;57;;5;3.60108;0;
82024;19/01/2016;1200;28.1;;65;;5;6.17328;3.75;
82024;20/01/2016;0000;22.9;;87;;5;4.62996;0;
82024;20/01/2016;1200;26.1;;63;;5;3.08664;10;
82024;21/01/2016;0000;30;;58;;5;2.05776;6.25;
82024;21/01/2016;1200;28.2;;58;;5;9.25992;0;
82024;22/01/2016;0000;30.5;;56;;5;5.65884;0;
82024;22/01/2016;1200;27.1;;68;;5;9.25992;6.25;
82024;23/01/2016;0000;30.1;;63;;5;3.60108;2.5;
82024;23/01/2016;1200;27.1;;61;;5;7.7166;0;
82024;24/01/2016;0000;30.4;;54;;5;3.60108;0;
82024;24/01/2016;1200;26.8;;62;;5;5.65884;0;
82024;25/01/2016;0000;31.7;;51;;5;2.5722;2.5;
82024;25/01/2016;1200;29.2;;68;;5;9.77436;0;
82024;26/01/2016;0000;31.3;;59;;0;0;2.5;
82024;26/01/2016;1200;27.5;;66;;5;6.68772;5;
82024;27/01/2016;0000;29.8;;56;;9;1.54332;0;
82024;27/01/2016;1200;27.3;;68;;5;6.17328;5;
82024;28/01/2016;0000;29.7;;60;;5;3.08664;2.5;
82024;28/01/2016;1200;26.4;;72;;5;9.25992;0;
82024;29/01/2016;0000;30.4;;57;;5;3.08664;2.5;
82024;29/01/2016;1200;26.5;;71;;5;8.74548;10;
82024;30/01/2016;0000;31.1;;47;;5;4.11552;0;
82024;30/01/2016;1200;27.3;;69;;5;3.08664;0;
82024;31/01/2016;0000;31.6;;50;;5;3.08664;0;
82024;31/01/2016;1200;27.1;;64;;5;7.20216;10;
82024;01/02/2016;0000;30;;59;;5;1.02888;0;
82024;01/02/2016;1200;28.1;;67;;5;2.05776;2.5;
82024;02/02/2016;0000;30.4;;61;;5;2.5722;3.75;
